127.0.0.1 - - [18/Feb/2016:19:04:56 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:28:59 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:00 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455830941598 HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455830941599 HTTP/1.1" 200 3035
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:01 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:02 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:03 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455830941600 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:03 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455830941601 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:03 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455830941602 HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:03 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455830941603 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:03 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:03 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/2 HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:03 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8320 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:05 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:29:06 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8333 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:55 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:56 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455831175305 HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:56 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455831175306 HTTP/1.1" 200 3035
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:56 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:56 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:57 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:58 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:32:59 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:00 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455831178946 HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:00 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455831178947 HTTP/1.1" 200 3035
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:00 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:00 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:01 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455831178948 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:01 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455831178949 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:01 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455831178950 HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:01 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455831178951 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:01 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:01 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/2 HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:01 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8320 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:15 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:16 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:16 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:16 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:16 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 200 147417
0:0:0:0:0:0:0:1 - - [18/Feb/2016:19:33:16 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
